zip,Tot_Srvcs,Tot_Benes,Avg_Mdcr_Alowd_Amt,age_65_plus,median_income,population,pct_bachelors_plus,cluster,sub_cluster,avg_services,avg_benes,avg_cost,cost_zscore,is_outlier,explanation
80016,140867.0,30020,94.78362860139949,7812.0,141728.0,64842.0,0.306046884580916,2.0,2_1,411953.7785202864,119907.65298329356,102.61456718389444,-0.22273387695103283,False,Normal
80017,1588.0,1212,94.39312497561876,2656.0,72844.0,40299.0,0.4878096428850512,4.0,4_1,210991.9873828224,60342.91411198379,95.59890116521127,-0.026726751676094448,False,Normal
80018,5158.3,784,69.36431545170834,1059.0,123245.0,15569.0,0.431693443768087,0.0,0_0,188876.44943783068,58011.8287037037,100.06557363098949,-0.40369805366001166,False,Normal
80020,139962.2,18791,82.70506494659514,6548.0,112941.0,53475.0,0.344689755076857,2.0,2_1,411953.7785202864,119907.65298329356,102.61456718389444,-0.5662821352464352,False,Normal
80021,97677.0,21331,111.1119513238444,3817.0,99562.0,35128.0,0.3631227333460584,4.0,4_1,210991.9873828224,60342.91411198379,95.59890116521127,0.3438560513196915,False,Normal
80022,37209.6,7355,85.74374224283441,4353.0,90032.0,58681.0,0.4924062517258519,2.0,2_0,411953.7785202864,119907.65298329356,102.61456718389444,-0.47985362251267555,False,Normal
80023,218268.0,50134,158.54840353815402,3470.0,160212.0,25988.0,0.2239954402963807,0.0,0_1,188876.44943783068,58011.8287037037,100.06557363098949,0.7690044645135985,False,Normal
80026,194712.6,53447,134.9310723221859,4514.0,109414.0,32675.0,0.2539853511417492,0.0,0_1,188876.44943783068,58011.8287037037,100.06557363098949,0.45845463007833115,False,Normal
80027,158689.7,60022,151.26562840718265,3829.0,139412.0,34161.0,0.2270890366314691,0.0,0_1,188876.44943783068,58011.8287037037,100.06557363098949,0.6732415440349591,False,Normal
80030,1062.0,227,53.81887763472727,1901.0,61772.0,16891.0,0.5342241614398691,1.0,1_1,20495.80140403931,6233.69381142672,103.36427979052264,-0.40595903146745305,False,Normal
80031,77305.1,26315,84.93437220287846,5276.0,102323.0,36274.0,0.3929393421931843,4.0,4_1,210991.9873828224,60342.91411198379,95.59890116521127,-0.23638567404047878,False,Normal
80033,573234.0,102699,99.58366889171528,4473.0,78670.0,27384.0,0.4631523356858226,4.0,4_1,210991.9873828224,60342.91411198379,95.59890116521127,0.08832476410832028,False,Normal
80045,1491421.0,670860,103.58236235976936,184.0,49808.0,1627.0,0.2772200772200772,0.0,0_0,188876.44943783068,58011.8287037037,100.06557363098949,0.04624308087477679,False,Normal
80101,537.5,14,10.094586047,128.0,67159.0,354.0,0.6964285714285714,1.0,1_0,20495.80140403931,6233.69381142672,103.36427979052264,-0.7642217620582472,False,Normal
80102,2512.8,689,120.79427179823077,761.0,104545.0,6375.0,0.5338846772340914,1.0,1_0,20495.80140403931,6233.69381142672,103.36427979052264,0.14281572791930536,False,Normal
80103,1970.2,261,115.31609940975557,290.0,101771.0,3184.0,0.6556473829201102,1.0,1_0,20495.80140403931,6233.69381142672,103.36427979052264,0.09792935178203943,False,Normal
80104,92140.5,28009,69.38918255833951,4126.0,123337.0,35084.0,0.3671137815766089,4.0,4_1,210991.9873828224,60342.91411198379,95.59890116521127,-0.5809541163214587,False,Normal
80106,1600.0,32,22.7596534825,883.0,145798.0,4823.0,0.4154948993658671,0.0,0_0,188876.44943783068,58011.8287037037,100.06557363098949,-1.0165136984972973,False,Normal
80107,19927.4,5237,74.44618182703067,2415.0,132739.0,14467.0,0.4626442401721103,4.0,4_0,210991.9873828224,60342.91411198379,95.59890116521127,-0.46886269765928085,False,Normal
80108,67782.0,17549,84.61603014129251,4307.0,173018.0,33259.0,0.2532850630195763,0.0,0_1,188876.44943783068,58011.8287037037,100.06557363098949,-0.2031496755053316,False,Normal
80109,132955.0,36991,152.82455430473695,2227.0,144034.0,27852.0,0.344352140302296,0.0,0_1,188876.44943783068,58011.8287037037,100.06557363098949,0.6937402267588993,False,Normal
80110,312190.0,21814,208.8967368080158,2601.0,82829.0,24190.0,0.4404223227752639,4.0,4_0,210991.9873828224,60342.91411198379,95.59890116521127,2.5113144087606574,True,High cost vs cluster
80111,447133.0,156049,126.72585801521176,4393.0,131837.0,32116.0,0.187178329571106,0.0,0_1,188876.44943783068,58011.8287037037,100.06557363098949,0.35056234024950084,False,Normal
80112,2443287.7,1294777,97.2202456048948,4406.0,104442.0,36058.0,0.3042894413750767,4.0,4_1,210991.9873828224,60342.91411198379,95.59890116521127,0.035938070924656756,False,Normal
80113,1068229.0,201514,124.55452997635808,3336.0,89057.0,22784.0,0.3632947807197793,0.0,0_1,188876.44943783068,58011.8287037037,100.06557363098949,0.3220110379535517,False,Normal
80116,3031.0,898,79.236962354084,1372.0,122197.0,4884.0,0.3832205683355886,0.0,0_0,188876.44943783068,58011.8287037037,100.06557363098949,-0.27388030105561606,False,Normal
80117,1576.2,70,330.190891371,296.0,97566.0,2430.0,0.6440092165898618,1.0,1_0,20495.80140403931,6233.69381142672,103.36427979052264,1.8585440331819734,False,Normal
80118,2455.6,953,138.52459422604286,1213.0,155245.0,5940.0,0.2825611888111888,0.0,0_0,188876.44943783068,58011.8287037037,100.06557363098949,0.5057066934921582,False,Normal
80120,356097.9,107437,146.29407488008232,5446.0,82655.0,30421.0,0.371963497707896,4.0,4_1,210991.9873828224,60342.91411198379,95.59890116521127,1.123688899107983,False,Normal
80121,19509.0,5450,104.27696668249531,3808.0,130815.0,18049.0,0.2833664971626501,0.0,0_1,188876.44943783068,58011.8287037037,100.06557363098949,0.05537659623466302,False,Normal
80122,165220.0,62892,129.89834657685424,5410.0,116551.0,31650.0,0.2939753832865472,2.0,2_1,411953.7785202864,119907.65298329356,102.61456718389444,0.776027279240196,False,Normal
80123,137531.0,37333,76.61291867533107,8154.0,102722.0,45388.0,0.3694854029727009,2.0,2_1,411953.7785202864,119907.65298329356,102.61456718389444,-0.7395598775830512,False,Normal
80124,491872.0,134865,200.8523616356157,2810.0,121074.0,22567.0,0.2465753424657534,0.0,0_1,188876.44943783068,58011.8287037037,100.06557363098949,1.3252691441671878,False,Normal
80125,10076.0,6972,74.3542580112633,1474.0,160417.0,13048.0,0.2766511224379134,0.0,0_0,188876.44943783068,58011.8287037037,100.06557363098949,-0.33808412711002295,False,Normal
80126,24379.0,12925,85.3522308491508,5423.0,157892.0,43691.0,0.23584229390681,2.0,2_1,411953.7785202864,119907.65298329356,102.61456718389444,-0.4909893056325233,False,Normal
80127,93937.0,23726,76.20820443192248,7026.0,134284.0,44235.0,0.3068235591028108,2.0,2_1,411953.7785202864,119907.65298329356,102.61456718389444,-0.7510710868132199,False,Normal
80128,17057.0,10249,77.48781958387988,5168.0,115134.0,37061.0,0.3935828463056856,4.0,4_1,210991.9873828224,60342.91411198379,95.59890116521127,-0.4014429743991835,False,Normal
80129,147797.0,53254,87.47768981362384,3434.0,130266.0,29974.0,0.2875952541718916,0.0,0_1,188876.44943783068,58011.8287037037,100.06557363098949,-0.16552104044381724,False,Normal
80130,88289.0,27953,89.34448566119008,2528.0,148750.0,25551.0,0.2724680724680725,0.0,0_1,188876.44943783068,58011.8287037037,100.06557363098949,-0.14097410344721995,False,Normal
80132,53778.1,17098,76.66064765719138,3836.0,147908.0,28159.0,0.2916600727963285,0.0,0_1,188876.44943783068,58011.8287037037,100.06557363098949,-0.307756868024885,False,Normal
80133,4614.0,3887,45.85592364139019,414.0,103704.0,2527.0,0.4721669980119284,1.0,1_0,20495.80140403931,6233.69381142672,103.36427979052264,-0.4712049059603072,False,Normal
80134,434515.0,103959,119.10944245470505,7742.0,134859.0,75383.0,0.3091964375062543,2.0,2_1,411953.7785202864,119907.65298329356,102.61456718389444,0.46916055849346633,False,Normal
80136,2336.4,223,104.16276784235,716.0,112500.0,6104.0,0.6598783390637397,1.0,1_0,20495.80140403931,6233.69381142672,103.36427979052264,0.00654255333600612,False,Normal
80138,215228.5,40589,127.33095975220256,4032.0,137273.0,36113.0,0.376652814506989,4.0,4_1,210991.9873828224,60342.91411198379,95.59890116521127,0.7033600906586214,False,Normal
80202,46234.0,12386,83.6967366272126,1876.0,104424.0,18180.0,0.1957412507556928,0.0,0_1,188876.44943783068,58011.8287037037,100.06557363098949,-0.2152376818081737,False,Normal
80203,20111.0,6273,97.2609573391487,2065.0,71584.0,21650.0,0.2382632709420067,0.0,0_1,188876.44943783068,58011.8287037037,100.06557363098949,-0.03687855825541919,False,Normal
80204,321548.7,122527,91.67652227133848,2919.0,74993.0,34534.0,0.3519192393473412,4.0,4_1,210991.9873828224,60342.91411198379,95.59890116521127,-0.08694187825314396,False,Normal
80205,70994.0,31130,101.4756902567041,1971.0,94460.0,34289.0,0.2901861571574217,0.0,0_1,188876.44943783068,58011.8287037037,100.06557363098949,0.018541954662261304,False,Normal
80206,234935.0,99426,138.65537180446745,3563.0,101069.0,24903.0,0.1566098791282002,0.0,0_1,188876.44943783068,58011.8287037037,100.06557363098949,0.5074263185825724,False,Normal
80207,17821.0,4299,66.9088437937026,2965.0,104000.0,22313.0,0.2944606413994169,0.0,0_1,188876.44943783068,58011.8287037037,100.06557363098949,-0.4359856271322675,False,Normal
80209,304309.0,203909,59.247886012722205,3899.0,106880.0,25180.0,0.1563179283621585,0.0,0_1,188876.44943783068,58011.8287037037,100.06557363098949,-0.536721360088008,False,Normal
80210,299483.0,98226,121.19525608961926,4133.0,113438.0,37792.0,0.1858106820174602,0.0,0_1,188876.44943783068,58011.8287037037,100.06557363098949,0.2778391567274411,False,Normal
80211,58598.0,22649,172.30274102796653,3112.0,110194.0,36187.0,0.1841052029731275,0.0,0_1,188876.44943783068,58011.8287037037,100.06557363098949,0.9498634782255327,False,Normal
80212,7016.0,3246,85.04748095989743,2523.0,113814.0,20418.0,0.2798275331074838,0.0,0_1,188876.44943783068,58011.8287037037,100.06557363098949,-0.19747642736990614,False,Normal
80214,8611.0,6025,103.650675817482,3028.0,68009.0,26634.0,0.4458104329380002,4.0,4_0,210991.9873828224,60342.91411198379,95.59890116521127,0.1784724093414356,False,Normal
80215,83628.0,17692,80.32761972987207,3563.0,83233.0,19143.0,0.382924945587306,0.0,0_0,188876.44943783068,58011.8287037037,100.06557363098949,-0.2595389910922115,False,Normal
80216,6355.0,2487,70.38889142614894,827.0,71586.0,16564.0,0.3299738346739025,0.0,0_0,188876.44943783068,58011.8287037037,100.06557363098949,-0.39022566356143207,False,Normal
80218,612678.0,113268,120.86055257929424,2101.0,80587.0,18679.0,0.2019587566153659,0.0,0_1,188876.44943783068,58011.8287037037,100.06557363098949,0.2734380616686538,False,Normal
80219,4444.0,2485,80.77047372428986,5896.0,61666.0,64696.0,0.4664371772805508,2.0,2_0,411953.7785202864,119907.65298329356,102.61456718389444,-0.6213073405548657,False,Normal
80220,330388.5,94936,127.13318611036472,3917.0,96703.0,36236.0,0.2512926967352331,0.0,0_1,188876.44943783068,58011.8287037037,100.06557363098949,0.3559183930292942,False,Normal
80221,82075.8,13069,84.4848194074625,4003.0,80748.0,40140.0,0.5138098490022005,4.0,4_1,210991.9873828224,60342.91411198379,95.59890116521127,-0.24635028109781099,False,Normal
80222,142526.0,38214,107.21540751978075,2909.0,82806.0,23619.0,0.3582624272279445,0.0,0_1,188876.44943783068,58011.8287037037,100.06557363098949,0.09401484486539072,False,Normal
80223,654.0,171,70.076525251,1877.0,73907.0,19848.0,0.3542857142857142,0.0,0_0,188876.44943783068,58011.8287037037,100.06557363098949,-0.3943330397543058,False,Normal
80224,38424.0,11262,81.4107121434985,2876.0,76028.0,18613.0,0.29674262342974,0.0,0_1,188876.44943783068,58011.8287037037,100.06557363098949,-0.24529715459282045,False,Normal
80226,88506.8,39360,69.99375227106815,4549.0,75967.0,32063.0,0.4582287400361122,4.0,4_1,210991.9873828224,60342.91411198379,95.59890116521127,-0.5675534664144087,False,Normal
80227,52148.0,13848,99.78305833503798,6060.0,84354.0,35187.0,0.419223673807462,2.0,2_1,411953.7785202864,119907.65298329356,102.61456718389444,-0.08053606050962303,False,Normal
80228,1597106.0,894228,97.17160977596804,4365.0,108319.0,34813.0,0.2930252394060404,0.0,0_1,188876.44943783068,58011.8287037037,100.06557363098949,-0.03805341034599709,False,Normal
80229,180416.7,46525,130.08281373997144,4534.0,74420.0,55929.0,0.5132594359478041,2.0,2_0,411953.7785202864,119907.65298329356,102.61456718389444,0.7812740432108773,False,Normal
80230,1103525.0,67445,101.7309480919653,1732.0,99973.0,10512.0,0.2110485056344929,0.0,0_0,188876.44943783068,58011.8287037037,100.06557363098949,0.021898399882671126,False,Normal
80231,26942.6,10984,91.8109924847422,3844.0,75282.0,34484.0,0.3457483061379946,4.0,4_1,210991.9873828224,60342.91411198379,95.59890116521127,-0.08396126540600596,False,Normal
80232,9994.0,5572,84.54049115616355,3430.0,86034.0,22707.0,0.4826119881167356,4.0,4_0,210991.9873828224,60342.91411198379,95.59890116521127,-0.24511628343244826,False,Normal
80233,51564.2,12774,106.72763046954888,5140.0,83250.0,48694.0,0.5526315789473685,2.0,2_0,411953.7785202864,119907.65298329356,102.61456718389444,0.11698706637881606,False,Normal
80234,62727.0,17935,101.5309195058,3979.0,86131.0,28796.0,0.458456757150488,4.0,4_1,210991.9873828224,60342.91411198379,95.59890116521127,0.1314867406533645,False,Normal
80235,1742.0,1019,59.11947480046667,1320.0,70330.0,8593.0,0.4357142857142857,1.0,1_1,20495.80140403931,6233.69381142672,103.36427979052264,-0.3625276493820623,False,Normal
80236,1023.0,167,130.562298008375,1945.0,82633.0,16183.0,0.4392466053438458,0.0,0_0,188876.44943783068,58011.8287037037,100.06557363098949,0.40100859066631983,False,Normal
80237,26924.0,9676,137.3297185045142,3153.0,84863.0,22393.0,0.2962748392329529,0.0,0_1,188876.44943783068,58011.8287037037,100.06557363098949,0.48999499202605185,False,Normal
80238,85497.0,20772,81.35506225103533,1792.0,157706.0,29391.0,0.2005208333333333,0.0,0_1,188876.44943783068,58011.8287037037,100.06557363098949,-0.24602890809759798,False,Normal
80239,401889.2,63591,32.00653190869013,3252.0,84128.0,46450.0,0.4894696865073885,4.0,4_1,210991.9873828224,60342.91411198379,95.59890116521127,-1.409562965568198,False,Normal
80241,57984.0,5409,85.34084960203094,3790.0,105565.0,33656.0,0.4177976836771625,4.0,4_1,210991.9873828224,60342.91411198379,95.59890116521127,-0.22737585894969944,False,Normal
80246,332355.0,144140,121.61948061998676,962.0,63743.0,13067.0,0.3144827586206896,0.0,0_0,188876.44943783068,58011.8287037037,100.06557363098949,0.2834173847018166,False,Normal
80247,24163.0,12383,81.38113053243612,4136.0,57916.0,28580.0,0.4089600742804085,4.0,4_1,210991.9873828224,60342.91411198379,95.59890116521127,-0.315145404569871,False,Normal
80249,78659.3,8995,56.47074866643154,3005.0,92436.0,39685.0,0.5025284450063211,4.0,4_1,210991.9873828224,60342.91411198379,95.59890116521127,-0.8672989435399732,False,Normal
80260,227519.6,22768,85.33219431676625,3207.0,61659.0,35309.0,0.5433070866141733,4.0,4_0,210991.9873828224,60342.91411198379,95.59890116521127,-0.22756770853335512,False,Normal
80266,16.0,15,117.964375,0.0,-666666666.0,0.0,,,,,,,,False,Normal
80301,429654.0,88401,133.88171233244196,3359.0,88846.0,24593.0,0.2234556753598555,0.0,0_1,188876.44943783068,58011.8287037037,100.06557363098949,0.4446563491422682,False,Normal
80302,157082.0,13901,87.57554498559453,3329.0,56093.0,30569.0,0.1859337105901374,0.0,0_1,188876.44943783068,58011.8287037037,100.06557363098949,-0.16423431980733877,False,Normal
80303,527440.0,124812,120.94261700166348,3174.0,74255.0,24865.0,0.1603021692424977,0.0,0_1,188876.44943783068,58011.8287037037,100.06557363098949,0.2745171460303349,False,Normal
80304,391323.0,121113,78.71031175239766,3876.0,111638.0,25617.0,0.1565894759154258,0.0,0_1,188876.44943783068,58011.8287037037,100.06557363098949,-0.28080535349542546,False,Normal
80305,15837.0,5370,71.05120731333444,2226.0,114344.0,16280.0,0.1246053853296193,0.0,0_1,188876.44943783068,58011.8287037037,100.06557363098949,-0.3815167164230594,False,Normal
80401,554803.6,220305,100.11303377574492,6321.0,109273.0,42777.0,0.3452459666754827,2.0,2_1,411953.7785202864,119907.65298329356,102.61456718389444,-0.07115063264129878,False,Normal
80403,90474.0,35580,87.54852090881427,3184.0,142440.0,20809.0,0.2994186046511627,0.0,0_1,188876.44943783068,58011.8287037037,100.06557363098949,-0.16458966573923658,False,Normal
80420,61.0,52,43.283108108,121.0,77008.0,819.0,0.4184168012924071,1.0,1_0,20495.80140403931,6233.69381142672,103.36427979052264,-0.4922857259079424,False,Normal
80421,2413.5,101,337.88772393100004,1603.0,96680.0,9065.0,0.5111111111111111,1.0,1_1,20495.80140403931,6233.69381142672,103.36427979052264,1.9216093945569699,False,Normal
80422,3061.7,172,334.2768510700667,607.0,95957.0,4347.0,0.34695068573096,0.0,0_0,188876.44943783068,58011.8287037037,100.06557363098949,3.079699089048679,True,High cost vs cluster
80424,17669.1,4430,65.78594375243473,1693.0,116050.0,10811.0,0.3403266181904875,0.0,0_0,188876.44943783068,58011.8287037037,100.06557363098949,-0.4507509034759095,False,Normal
80433,28335.2,11232,62.10673553389298,1506.0,120275.0,8386.0,0.3512478946562548,0.0,0_0,188876.44943783068,58011.8287037037,100.06557363098949,-0.4991296763640375,False,Normal
80435,8728.0,5537,96.96174279382,704.0,79141.0,8336.0,0.393714092598851,0.0,0_0,188876.44943783068,58011.8287037037,100.06557363098949,-0.04081300057926775,False,Normal
80436,2095.8,90,335.9439283085,167.0,55057.0,423.0,0.6894736842105263,1.0,1_0,20495.80140403931,6233.69381142672,103.36427979052264,1.9056825607046688,False,Normal
80439,43046.1,16924,64.64054150617056,4685.0,145901.0,24764.0,0.2063611454359856,0.0,0_1,188876.44943783068,58011.8287037037,100.06557363098949,-0.46581206659744895,False,Normal
80440,3028.3,155,274.55753067880005,340.0,85106.0,2574.0,0.4334505273731793,1.0,1_0,20495.80140403931,6233.69381142672,103.36427979052264,1.4027022347267517,False,Normal
80442,785.0,58,45.44269259640001,189.0,75714.0,2315.0,0.5237834882449426,1.0,1_0,20495.80140403931,6233.69381142672,103.36427979052264,-0.47459078774746055,False,Normal
80443,121579.0,37274,108.96642290473088,566.0,94868.0,4118.0,0.3452002542911633,0.0,0_0,188876.44943783068,58011.8287037037,100.06557363098949,0.11703935736925096,False,Normal
80446,14957.8,2165,165.61450886996786,832.0,75500.0,3477.0,0.5188547486033519,1.0,1_0,20495.80140403931,6233.69381142672,103.36427979052264,0.5100582820228997,False,Normal
80452,216.0,32,39.552638889,705.0,66646.0,3316.0,0.381588999236058,0.0,0_0,188876.44943783068,58011.8287037037,100.06557363098949,-0.795698789735022,False,Normal
